Date,Close,High,Low,Open,Volume,log_return,realized_vol,log_rv
2021-09-16,4473.75,4485.8701171875,4443.7998046875,4477.08984375,3984560000,-0.0015523447127638308,0.08897641223607991,-2.4193839754322157
2021-09-17,4432.990234375,4471.52001953125,4427.759765625,4469.740234375,7289530000,-0.0091526302757993,0.09118236922904258,-2.394893720447533
2021-09-20,4357.72998046875,4402.9501953125,4305.91015625,4402.9501953125,4898070000,-0.017123077726381844,0.10191191803496091,-2.283646387447672
2021-09-21,4354.18994140625,4394.8701171875,4347.9599609375,4374.4501953125,3920920000,-0.0008126886585469564,0.1017387858861908,-2.285346673153997
2021-09-22,4395.64013671875,4416.75,4367.43017578125,4367.43017578125,3939170000,0.009474585224220084,0.103225681837031,-2.2708376018839562
2021-09-23,4448.97998046875,4465.39990234375,4406.75,4406.75,3916350000,0.012061680369935969,0.10756632149940781,-2.2296476774657052
2021-09-24,4455.47998046875,4463.1201171875,4430.27001953125,4438.0400390625,3384290000,0.0014599428113642636,0.10755940018755487,-2.229712024135188
2021-09-27,4443.10986328125,4457.2998046875,4436.18994140625,4442.1201171875,4058650000,-0.002780243920187674,0.10747855864057294,-2.230463905814413
2021-09-28,4352.6298828125,4419.5400390625,4346.330078125,4419.5400390625,4416550000,-0.020574317739894057,0.1261446773494712,-2.0703257978135903
2021-09-29,4359.4599609375,4385.56982421875,4355.080078125,4362.41015625,3712660000,0.0015679543362838073,0.12158087560512432,-2.1071755948029383
2021-09-30,4307.5400390625,4382.5498046875,4306.240234375,4370.669921875,4448140000,-0.011981202945014901,0.12465134221011463,-2.0822347012396993
2021-10-01,4357.0400390625,4375.18994140625,4288.52001953125,4317.16015625,4010370000,0.011425952113334161,0.13301044402662163,-2.0173276273274765
2021-10-04,4300.4599609375,4355.509765625,4278.93994140625,4348.83984375,4307870000,-0.013070952048643704,0.13819696096667342,-1.979075358001255
2021-10-05,4345.72021484375,4369.22998046875,4309.8701171875,4309.8701171875,3902890000,0.010469517498601526,0.14390026953703322,-1.9386347920048623
2021-10-06,4363.5498046875,4365.56982421875,4290.490234375,4319.56982421875,4009630000,0.004094399349624824,0.14527387090580376,-1.929134553167476
2021-10-07,4399.759765625,4429.97021484375,4383.72998046875,4383.72998046875,3843740000,0.008264039225065405,0.14900545384769592,-1.903772370701881
2021-10-08,4391.33984375,4412.02001953125,4386.22021484375,4406.509765625,3280160000,-0.0019155566024214522,0.14902360457989464,-1.903650565584508
2021-10-11,4361.18994140625,4415.8798828125,4360.58984375,4385.43994140625,3281970000,-0.006889441644339833,0.1498356290002589,-1.8982163923859183
2021-10-12,4350.64990234375,4374.89013671875,4342.08984375,4368.31005859375,3558450000,-0.0024197056865549256,0.14818173004024676,-1.9093158528002971
2021-10-13,4363.7998046875,4372.8701171875,4329.919921875,4358.009765625,3620070000,0.0030179558702319183,0.148407085697249,-1.907796202102678
2021-10-14,4438.259765625,4439.72998046875,4386.75,4386.75,3598280000,0.016919162285711567,0.15927493956466215,-1.8371233904198572
2021-10-15,4471.3701171875,4475.81982421875,4447.68994140625,4447.68994140625,3819380000,0.007432520637190081,0.15866701519694945,-1.84094751680181
2021-10-18,4486.4599609375,4488.75,4447.47021484375,4463.72021484375,3662010000,0.0033690878018038262,0.15899840676563243,-1.838861097154044
2021-10-19,4519.6298828125,4520.39990234375,4496.41015625,4497.33984375,3459130000,0.007366142784235753,0.15724631799775815,-1.8499417986343343
2021-10-20,4536.18994140625,4540.8701171875,4524.39990234375,4524.419921875,3670760000,0.003657333598560689,0.14385476323822194,-1.9389510769973557
2021-10-21,4549.77978515625,4551.43994140625,4526.89013671875,4532.240234375,3822330000,0.002991393168360022,0.1435938504488129,-1.9407664474576065
2021-10-22,4544.89990234375,4559.669921875,4524.0,4546.1201171875,3758220000,-0.0010731292246643565,0.14142389671410696,-1.9559935389917125
2021-10-25,4566.47998046875,4572.6201171875,4537.35986328125,4553.68994140625,3899400000,0.004736959440853509,0.13697348803983203,-1.9879678898384585
2021-10-26,4574.7900390625,4598.52978515625,4569.169921875,4578.68994140625,3879740000,0.0018181414322441137,0.13698748333402436,-1.9878657198531915
2021-10-27,4551.68017578125,4584.56982421875,4551.66015625,4580.22021484375,4226050000,-0.0050643703711055294,0.1379985129287566,-1.980512369761568
2021-10-28,4596.419921875,4597.5498046875,4562.83984375,4562.83984375,4132950000,0.009781288424184026,0.11751579749823457,-2.141182507641598
2021-10-29,4605.3798828125,4608.080078125,4567.58984375,4572.8701171875,4510200000,0.0019474372317175562,0.11748758036552054,-2.1414226500013047
2021-11-01,4613.669921875,4620.33984375,4595.06005859375,4610.6201171875,3971540000,0.0017984589459023885,0.10578777614243647,-2.246320303638981
2021-11-02,4630.64990234375,4635.14990234375,4613.33984375,4613.33984375,3975250000,0.003673607120388547,0.10165738905805077,-2.286147050373555
2021-11-03,4660.56982421875,4663.4599609375,4621.18994140625,4630.64990234375,4319660000,0.00644049461289024,0.08530986709646174,-2.4614651559520717
2021-11-04,4680.06005859375,4683.0,4662.58984375,4662.93017578125,4462300000,0.004173222342817036,0.08186672128515671,-2.5026627042135154
2021-11-05,4697.52978515625,4718.5,4681.31982421875,4699.259765625,4467180000,0.003725850045284445,0.08183703439016174,-2.5030253946746837
2021-11-08,4701.7001953125,4714.919921875,4694.39013671875,4701.47998046875,4269710000,0.0008873940607025194,0.08031829580326195,-2.5217578408526844
2021-11-09,4685.25,4708.52978515625,4670.8701171875,4707.25,4117080000,-0.0035049109264001276,0.08165851892962894,-2.5052091302913237
2021-11-10,4646.7099609375,4684.85009765625,4630.85986328125,4670.259765625,4503720000,-0.008259842163861058,0.08374406641996004,-2.479989959503745
2021-11-11,4649.27001953125,4664.5498046875,4648.31005859375,4659.39013671875,3926870000,0.0005507883329889288,0.08207398636413371,-2.500134165787909
2021-11-12,4682.85009765625,4688.47021484375,4650.77001953125,4655.240234375,3728600000,0.007196697564130407,0.08328386966217795,-2.485500390070747
2021-11-15,4682.7998046875,4697.419921875,4672.85986328125,4689.2998046875,3488410000,-1.0739878017001878e-05,0.06817630829874168,-2.6856581601340417
2021-11-16,4700.89990234375,4714.9501953125,4679.419921875,4679.419921875,3972640000,0.0038577790571266367,0.06607478129506918,-2.7169681284470286
2021-11-17,4688.669921875,4701.5,4684.41015625,4701.5,3969070000,-0.0026050154828958787,0.06795497755010371,-2.688909887939038
2021-11-18,4704.5400390625,4708.7998046875,4672.77978515625,4700.72021484375,4226410000,0.0033790647401719144,0.06547406811289622,-2.726101121406009
2021-11-19,4697.9599609375,4717.75,4694.22021484375,4708.43994140625,4253180000,-0.001399644604988097,0.06600839263841968,-2.717973383851833
2021-11-22,4682.93994140625,4743.830078125,4682.169921875,4712.0,4441100000,-0.003202258316960725,0.06773933297251768,-2.6920882785184994
2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000,0.001655761383195201,0.06721426247430277,-2.699869814771652
2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000,0.0022912237766672798,0.06627573474466812,-2.713931440566454
2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000,-0.022987011159321162,0.10557601988452991,-2.2483240179243484
2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000,0.013113836082824229,0.11241075000259154,-2.185595705503365
2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000,-0.019143381187850562,0.1270411500961741,-2.0632442285002495
2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000,-0.011885541457955926,0.13261924559781946,-2.020273071507154
2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000,0.014094638396057768,0.1418526557557627,-1.9529663956201064
2021-12-03,4538.43017578125,4608.02978515625,4495.1201171875,4589.490234375,5240070000,-0.00848445514173865,0.14365891987732227,-1.940313400967935
2021-12-06,4591.669921875,4612.60009765625,4540.509765625,4548.3701171875,4770800000,0.011662599309686139,0.14789199937233455,-1.91127300557417
2021-12-07,4686.75,4694.0400390625,4631.97021484375,4631.97021484375,4492400000,0.020495603186252546,0.1637796570593328,-1.8092333090528208
2021-12-08,4701.2099609375,4705.06005859375,4674.52001953125,4690.85986328125,4234600000,0.003080535586585806,0.16362104816609324,-1.8102022068170351
2021-12-09,4667.4501953125,4695.259765625,4665.97998046875,4691.0,3903840000,-0.007206988232523656,0.16539910347740933,-1.7993939167372885
2021-12-10,4712.02001953125,4713.56982421875,4670.240234375,4687.64013671875,3870110000,0.009503769118209724,0.16824018961804424,-1.7823626205195913
2021-12-13,4668.97021484375,4710.2998046875,4667.60009765625,4710.2998046875,4397230000,-0.009178158342793815,0.16882586373402067,-1.7788874873843372
2021-12-14,4634.08984375,4660.47021484375,4606.52001953125,4642.990234375,4485430000,-0.0074987228546236715,0.17082132806713837,-1.767137133836014
2021-12-15,4709.85009765625,4712.60009765625,4611.22021484375,4636.4599609375,4910130000,0.016216267351890877,0.1780500763609716,-1.72569044038469
2021-12-16,4668.669921875,4731.990234375,4651.89013671875,4719.1298828125,4829500000,-0.008781863311112446,0.1806663482421386,-1.7111033287095416
2021-12-17,4620.64013671875,4666.7001953125,4600.22021484375,4652.5,7987090000,-0.01034096458405368,0.18327081509824147,-1.6967903561354156
2021-12-20,4568.02001953125,4587.89990234375,4531.10009765625,4587.89990234375,4635700000,-0.01145339832325659,0.18674043198627244,-1.6780356906256568
2021-12-21,4649.22998046875,4651.14013671875,4583.16015625,4594.9599609375,4072430000,0.017621755385195486,0.19686464219304878,-1.6252388818691779
2021-12-22,4696.56005859375,4697.669921875,4645.52978515625,4650.35986328125,3319610000,0.010128728029127596,0.20009875986906422,-1.6089442349675551
2021-12-23,4725.7900390625,4740.740234375,4703.9599609375,4703.9599609375,2913040000,0.006204412685251626,0.2008312488865578,-1.6052902813273928
2021-12-27,4791.18994140625,4791.490234375,4733.990234375,4733.990234375,2770290000,0.013744051573605864,0.20583307837313186,-1.5806897378219251
2021-12-28,4786.35009765625,4807.02001953125,4780.0400390625,4795.490234375,2707920000,-0.0010106653988873737,0.205880846272254,-1.5804576936938204
2021-12-29,4793.06005859375,4804.06005859375,4778.080078125,4788.64013671875,2963310000,0.0014009134018576786,0.187800753550901,-1.6723736996979148
2021-12-30,4778.72998046875,4808.93017578125,4775.330078125,4794.22998046875,3124950000,-0.002994233841904309,0.18415895806327184,-1.691955991804371
2021-12-31,4766.18017578125,4786.830078125,4765.75,4775.2099609375,2677820000,-0.0026296343734744394,0.17023391182731115,-1.7705818357609238
2022-01-03,4796.56005859375,4796.64013671875,4758.169921875,4778.14013671875,3831020000,0.006353824170388397,0.1635175489976056,-1.8108349610859489
2022-01-04,4793.5400390625,4818.6201171875,4774.27001953125,4804.509765625,4683170000,-0.0006298202522032699,0.15880576999492266,-1.8400733958485798
2022-01-05,4700.580078125,4797.7001953125,4699.43994140625,4787.990234375,4887960000,-0.019583264304501073,0.171609218039845,-1.76253537519013
2022-01-06,4696.0498046875,4725.009765625,4671.259765625,4693.39013671875,4295280000,-0.0009642337401809882,0.16800380563236597,-1.7837686472618368
2022-01-07,4677.02978515625,4707.9501953125,4662.740234375,4697.66015625,4181510000,-0.004058441082336512,0.15380291428879211,-1.8720832735283979
2022-01-10,4670.2900390625,4673.02001953125,4582.240234375,4655.33984375,4511810000,-0.0014420705375388979,0.15344384977151626,-1.874420578409951
2022-01-11,4713.06982421875,4714.1298828125,4638.27001953125,4669.14013671875,4101590000,0.009118286452399373,0.1545690543100134,-1.8671143290354137
2022-01-12,4726.35009765625,4748.830078125,4706.7099609375,4728.58984375,4048220000,0.0028137920146670695,0.1514903154328972,-1.8872335806113054
2022-01-13,4659.02978515625,4744.1298828125,4650.2900390625,4733.56005859375,4251730000,-0.014346029234400533,0.15623926200721383,-1.8563667158810018
2022-01-14,4662.85009765625,4665.1298828125,4614.75,4637.990234375,4338490000,0.0008196442695905652,0.15403115451542096,-1.8706003949806198
2022-01-18,4577.10986328125,4632.240234375,4568.7001953125,4632.240234375,4748700000,-0.0185591053980085,0.1558151392816171,-1.8590849790107442
2022-01-19,4532.759765625,4611.5498046875,4530.2001953125,4588.02978515625,4465740000,-0.009736790941460195,0.1563978464085444,-1.8553522207320705
2022-01-20,4482.72998046875,4602.10986328125,4477.9501953125,4547.35009765625,4640870000,-0.011098742304330734,0.1569411007982393,-1.8518846981730943
2022-01-21,4397.93994140625,4494.52001953125,4395.33984375,4471.3798828125,5589100000,-0.019095995324635427,0.1647657090245937,-1.803230759464721
2022-01-24,4410.1298828125,4417.35009765625,4222.6201171875,4356.31982421875,6928110000,0.0027679047582695165,0.15092437137834142,-1.8909764194344343
2022-01-25,4356.4501953125,4411.009765625,4287.10986328125,4366.64013671875,5145050000,-0.012246590556866267,0.14759735431503385,-1.913267291671307
2022-01-26,4349.93017578125,4453.22998046875,4304.7998046875,4408.43017578125,5570640000,-0.0014977569258856588,0.1438261933740622,-1.9391496988636767
2022-01-27,4326.509765625,4428.740234375,4309.5,4380.580078125,5214200000,-0.005398635199970923,0.12976278308614073,-2.042047240893892
2022-01-28,4431.85009765625,4432.72021484375,4292.4599609375,4336.18994140625,5031090000,0.024055967914736694,0.1619178310347746,-1.8206662882619424
2022-01-31,4515.5498046875,4516.89013671875,4414.02001953125,4431.7900390625,5098610000,0.018709826222984446,0.17800036734802493,-1.7259696649392324
2022-02-01,4546.5400390625,4550.490234375,4483.52978515625,4519.56982421875,4816830000,0.006839560348317067,0.18090047053629413,-1.709808285499173
2022-02-02,4589.3798828125,4595.31005859375,4544.31982421875,4566.39013671875,4481580000,0.009378400448324454,0.18512502571624911,-1.6867238674812919
2022-02-03,4477.43994140625,4542.8798828125,4470.39013671875,4535.41015625,4401970000,-0.024693471720120656,0.1982371395931084,-1.6182912902151476
2022-02-04,4500.52978515625,4539.66015625,4451.5,4482.7900390625,4706290000,0.005143678439863626,0.2000653335172798,-1.6091112981919404
2022-02-07,4483.8701171875,4521.85986328125,4471.47021484375,4505.75,4228480000,-0.003708580927828488,0.19116479391961566,-1.654619427538838
2022-02-08,4521.5400390625,4531.31982421875,4465.39990234375,4480.02001953125,4459620000,0.00836611346663433,0.19443677830083367,-1.637648216059444
2022-02-09,4587.18017578125,4590.02978515625,4547.0,4547.0,4524350000,0.014412842079264784,0.20168724940933808,-1.6010370516406975
2022-02-10,4504.080078125,4588.919921875,4484.31005859375,4553.240234375,5314860000,-0.01828182448505601,0.21012488040422667,-1.5600532564184133
2022-02-11,4418.64013671875,4526.330078125,4401.41015625,4506.27001953125,5251500000,-0.019151682638086528,0.21448241195235654,-1.5395275395359944
2022-02-14,4401.669921875,4426.22021484375,4364.83984375,4412.60986328125,4600390000,-0.0038479907556283146,0.21352370317578437,-1.5440074305753035
2022-02-15,4471.06982421875,4472.77001953125,4429.27978515625,4429.27978515625,4430830000,0.015643717646064172,0.21885425761882552,-1.519349261027613
2022-02-16,4475.009765625,4489.5498046875,4429.68017578125,4455.75,4283640000,0.0008808197202838003,0.21886338329532473,-1.5193075643919394
2022-02-17,4380.259765625,4456.06005859375,4373.81005859375,4456.06005859375,4539420000,-0.021400504136936647,0.22165697864181885,-1.5066242333247537
2022-02-18,4348.8701171875,4394.60009765625,4327.22021484375,4384.56982421875,4708060000,-0.007191961663866342,0.2207563234222125,-1.5106957947340973
2022-02-22,4304.759765625,4362.1201171875,4267.10986328125,4332.740234375,5121900000,-0.010194735435016016,0.22032421134640315,-1.5126551295039965
2022-02-23,4225.5,4341.509765625,4221.509765625,4324.93017578125,4797430000,-0.018583735748788438,0.2198491118608981,-1.5148138231137707
2022-02-24,4288.7001953125,4294.72998046875,4114.64990234375,4155.77001953125,6752130000,0.014846105252724002,0.22657015873976138,-1.4847006304117487
2022-02-25,4384.64990234375,4385.33984375,4286.830078125,4298.3798828125,5177060000,0.022126080551265786,0.23624468660691783,-1.44288720341393
2022-02-28,4373.93994140625,4388.83984375,4315.1201171875,4354.169921875,6071370000,-0.0024455914631261143,0.23635267131407492,-1.4424302194413094
2022-03-01,4306.259765625,4378.4501953125,4279.5400390625,4363.14013671875,5846230000,-0.015594467786613053,0.24173459078812662,-1.4199148869568532
2022-03-02,4386.5400390625,4401.47998046875,4322.56005859375,4322.56005859375,5337870000,0.018471046780652183,0.23566903788376994,-1.4453268400626949
2022-03-03,4363.490234375,4416.77978515625,4345.56005859375,4401.31005859375,5039890000,-0.005268520744245652,0.22603067465491655,-1.4870845603585614
2022-03-04,4328.8701171875,4342.1201171875,4284.97998046875,4342.1201171875,5797380000,-0.007965684543001903,0.22498249180154753,-1.4917326940207443
2022-03-07,4201.08984375,4327.009765625,4199.85009765625,4327.009765625,6940470000,-0.029962586814416495,0.23955169284689568,-1.428986048899033
2022-03-08,4170.7001953125,4276.93994140625,4157.8701171875,4202.66015625,7243120000,-0.007260043975698096,0.22850767836570432,-1.476185465861454
2022-03-09,4277.8798828125,4299.39990234375,4223.10009765625,4223.10009765625,5662670000,0.025373598122141117,0.24691508415806518,-1.398710790296833
2022-03-10,4259.52001953125,4268.27978515625,4209.7998046875,4252.5498046875,4980830000,-0.004301049920247209,0.2469635997456578,-1.3985143226648824
2022-03-11,4204.31005859375,4291.009765625,4200.490234375,4279.5,4938640000,-0.013046278933238144,0.24646395048484085,-1.4005395416919109
2022-03-14,4173.10986328125,4247.56982421875,4161.72021484375,4202.75,5574920000,-0.007448675095533314,0.2385833094097198,-1.4330367239456432
2022-03-15,4262.4501953125,4271.0498046875,4187.89990234375,4188.81982421875,5392470000,0.021182629724144964,0.24803049783028847,-1.3942035652558444
2022-03-16,4357.85986328125,4358.89990234375,4251.990234375,4288.14013671875,6309750000,0.022136921648393443,0.25407074062288204,-1.3701425443500062
2022-03-17,4411.669921875,4412.669921875,4335.64990234375,4345.10986328125,4985090000,0.012272205068700267,0.25745558123776563,-1.3569080738057027
2022-03-18,4463.1201171875,4465.39990234375,4390.56982421875,4407.33984375,8278430000,0.011594814411888112,0.2548745251761891,-1.3669839130566328
2022-03-21,4461.18017578125,4481.75,4424.2998046875,4462.39990234375,4869820000,-0.0004347548543014596,0.2548538473566825,-1.367065045756448
2022-03-22,4511.60986328125,4522.0,4469.10009765625,4469.10009765625,4754840000,0.011240699554074212,0.24596749027753234,-1.4025559051261611
2022-03-23,4456.240234375,4501.06982421875,4455.81005859375,4493.10009765625,4550670000,-0.012348630252495208,0.24871848356239168,-1.3914336102171292
2022-03-24,4520.16015625,4520.580078125,4465.169921875,4469.97998046875,4131390000,0.014242012281618024,0.24914215417669394,-1.389731645111005
2022-03-25,4543.06005859375,4546.02978515625,4501.06982421875,4522.91015625,4305020000,0.005053380704237665,0.23805505748131012,-1.4352532981091513
2022-03-28,4575.52001953125,4575.64990234375,4517.68994140625,4541.08984375,4312260000,0.007119551020042568,0.23497193669278826,-1.448289190297475
2022-03-29,4631.60009765625,4637.2998046875,4589.66015625,4602.85986328125,5085910000,0.01218204410139109,0.2275218787055992,-1.480508875080681
2022-03-30,4602.4501953125,4627.77001953125,4581.31982421875,4624.2001953125,4385570000,-0.006313588999088777,0.22890132189479762,-1.4744642770520973
2022-03-31,4530.41015625,4603.06982421875,4530.41015625,4599.02001953125,4823020000,-0.015776335226881762,0.229072836764772,-1.4737152615246925
2022-04-01,4545.85986328125,4548.7001953125,4507.56982421875,4540.31982421875,4562940000,0.0034044209614630277,0.2218772067161657,-1.5056311730389151
2022-04-04,4582.64013671875,4583.5,4539.2099609375,4547.97021484375,4547350000,0.008058382532133647,0.2214951603072844,-1.5073545393641663
2022-04-05,4525.1201171875,4593.4501953125,4514.169921875,4572.4501953125,4800620000,-0.01263115907400537,0.22461248442891898,-1.4933786530537636
2022-04-06,4481.14990234375,4503.93994140625,4450.0400390625,4494.169921875,4986830000,-0.009764433912479721,0.1990536187431413,-1.6141810496300224
2022-04-07,4500.2099609375,4521.16015625,4450.2998046875,4474.64990234375,4821490000,0.004244365552037262,0.19576487935472364,-1.6308409349707529
2022-04-08,4488.27978515625,4520.41015625,4474.60009765625,4494.14990234375,4083200000,-0.0026545466755523947,0.18049690256808754,-1.7120416616440446
2022-04-11,4412.52978515625,4464.35009765625,4408.3798828125,4462.64013671875,4266290000,-0.017021334584696127,0.19081887314882495,-1.6564306089854588
